   5.5880550e+02   5.4922550e+02   5.5284730e+02   5.5332890e+02   5.4942060e+02   5.5722710e+02
   5.5936380e+02   5.5027550e+02   5.5449100e+02   5.5381920e+02   5.5074820e+02   5.5876110e+02
   5.5992250e+02   5.5019280e+02   5.5333460e+02   5.5414410e+02   5.4971810e+02   5.5739010e+02
   5.5802550e+02   5.4918130e+02   5.5227880e+02   5.5258620e+02   5.4888760e+02   5.5676400e+02
   5.6134120e+02   5.5238520e+02   5.5550380e+02   5.5542030e+02   5.5238930e+02   5.5954830e+02
   5.5792210e+02   5.4804370e+02   5.5188880e+02   5.5225680e+02   5.4832570e+02   5.5620280e+02
   5.5795100e+02   5.4781950e+02   5.5142910e+02   5.5224120e+02   5.4787630e+02   5.5550270e+02
   5.5732060e+02   5.4770690e+02   5.5183940e+02   5.5217280e+02   5.4770330e+02   5.5594750e+02
   5.5708590e+02   5.4784600e+02   5.5105530e+02   5.5108760e+02   5.4737810e+02   5.5551890e+02
   5.5695310e+02   5.4647530e+02   5.5044890e+02   5.5126170e+02   5.4635390e+02   5.5460740e+02
   5.5554740e+02   5.4588990e+02   5.4977480e+02   5.5087250e+02   5.4563280e+02   5.5493290e+02
   5.5622270e+02   5.4603990e+02   5.5012580e+02   5.5097690e+02   5.4623090e+02   5.5471480e+02
   5.5738270e+02   5.4671850e+02   5.5090300e+02   5.5141390e+02   5.4691570e+02   5.5530340e+02
   5.5833580e+02   5.4815990e+02   5.5194890e+02   5.5247690e+02   5.4838510e+02   5.5662590e+02
   5.5998910e+02   5.5194960e+02   5.5416210e+02   5.5499240e+02   5.5087700e+02   5.5889980e+02
   5.6248080e+02   5.5338370e+02   5.5734940e+02   5.5674650e+02   5.5377180e+02   5.6109060e+02
   5.6223850e+02   5.5347220e+02   5.5655610e+02   5.5667980e+02   5.5342060e+02   5.6001170e+02
   5.6233850e+02   5.5391640e+02   5.5699930e+02   5.5596430e+02   5.5358790e+02   5.6033450e+02
   5.6265810e+02   5.5360900e+02   5.5756310e+02   5.5672870e+02   5.5414770e+02   5.6106990e+02
   5.6214440e+02   5.5393720e+02   5.5714980e+02   5.5691980e+02   5.5454160e+02   5.6083510e+02
   5.6197200e+02   5.5343100e+02   5.5749020e+02   5.5712080e+02   5.5412570e+02   5.6049070e+02
   5.6185190e+02   5.5322770e+02   5.5677890e+02   5.5670690e+02   5.5407260e+02   5.6058850e+02
   5.6068220e+02   5.5208670e+02   5.5522630e+02   5.5563640e+02   5.5243300e+02   5.5949820e+02
   5.5925380e+02   5.5033060e+02   5.5415630e+02   5.5393770e+02   5.5025120e+02   5.5767060e+02
   5.5825060e+02   5.4873080e+02   5.5246370e+02   5.5261910e+02   5.4894220e+02   5.5649130e+02
   5.5725880e+02   5.4761330e+02   5.5134140e+02   5.5183260e+02   5.4790390e+02   5.5572010e+02
   5.5745340e+02   5.4712500e+02   5.5134370e+02   5.5202520e+02   5.4748820e+02   5.5575990e+02
   5.5796230e+02   5.4812280e+02   5.5248730e+02   5.5214760e+02   5.4829520e+02   5.5693650e+02
   5.5645850e+02   5.4675000e+02   5.5092780e+02   5.5108600e+02   5.4703470e+02   5.5534250e+02
   5.5808790e+02   5.4815610e+02   5.5200070e+02   5.5219810e+02   5.4813630e+02   5.5659520e+02
   5.5644280e+02   5.4601300e+02   5.5033370e+02   5.5114410e+02   5.4644100e+02   5.5486920e+02
   5.5596100e+02   5.4558220e+02   5.5043860e+02   5.5079120e+02   5.4590930e+02   5.5441720e+02
   5.5559740e+02   5.4528820e+02   5.4995790e+02   5.4964840e+02   5.4533970e+02   5.5428050e+02
   5.5591680e+02   5.4517610e+02   5.4968790e+02   5.5044600e+02   5.4560730e+02   5.5416710e+02
   5.5664940e+02   5.4614690e+02   5.4996380e+02   5.5086050e+02   5.4649930e+02   5.5471080e+02
   5.5568830e+02   5.4539320e+02   5.4957590e+02   5.5010750e+02   5.4564180e+02   5.5408380e+02
   5.5606720e+02   5.4574420e+02   5.4982290e+02   5.5072880e+02   5.4594390e+02   5.5426040e+02
   5.5750800e+02   5.4745260e+02   5.5169900e+02   5.5134030e+02   5.4743490e+02   5.5584970e+02
   5.5912620e+02   5.4956360e+02   5.5349390e+02   5.5323250e+02   5.4937900e+02   5.5717660e+02
   5.6117070e+02   5.5230620e+02   5.5616280e+02   5.5573000e+02   5.5238100e+02   5.6012250e+02
   5.5949310e+02   5.5071480e+02   5.5373480e+02   5.5471770e+02   5.5072810e+02   5.5773020e+02
   5.6266500e+02   5.5462220e+02   5.5659300e+02   5.5756630e+02   5.5426780e+02   5.6136930e+02
   5.6337990e+02   5.5487300e+02   5.5867330e+02   5.5831670e+02   5.5534490e+02   5.6222500e+02
   5.6228230e+02   5.5351260e+02   5.5661740e+02   5.5695080e+02   5.5423970e+02   5.6123560e+02
   5.6160620e+02   5.5315190e+02   5.5622320e+02   5.5639260e+02   5.5276160e+02   5.5999630e+02
   5.6140520e+02   5.5178510e+02   5.5546330e+02   5.5563830e+02   5.5223160e+02   5.5972220e+02
   5.6008260e+02   5.5161830e+02   5.5502010e+02   5.5492370e+02   5.5125520e+02   5.5874710e+02
   5.5922740e+02   5.5012360e+02   5.5367460e+02   5.5434210e+02   5.4999580e+02   5.5782120e+02
   5.5800820e+02   5.4927630e+02   5.5233390e+02   5.5309310e+02   5.4873590e+02   5.5708610e+02
   5.5817260e+02   5.4854600e+02   5.5173840e+02   5.5300980e+02   5.4828630e+02   5.5619850e+02
   5.5815250e+02   5.4877110e+02   5.5236020e+02   5.5297720e+02   5.4890020e+02   5.5676860e+02
   5.5704470e+02   5.4675190e+02   5.5110470e+02   5.5167740e+02   5.4710580e+02   5.5533300e+02
   5.5661940e+02   5.4649320e+02   5.5129080e+02   5.5079930e+02   5.4661550e+02   5.5531750e+02
   5.5684830e+02   5.4631880e+02   5.5102090e+02   5.5065110e+02   5.4663590e+02   5.5523600e+02
   5.5631160e+02   5.4617870e+02   5.5071490e+02   5.5084190e+02   5.4660620e+02   5.5518600e+02
   5.5590540e+02   5.4590980e+02   5.5019260e+02   5.5032400e+02   5.4598690e+02   5.5453950e+02
   5.5623370e+02   5.4595480e+02   5.5085300e+02   5.5101760e+02   5.4669100e+02   5.5497790e+02
   5.5726980e+02   5.4699980e+02   5.5104010e+02   5.5149750e+02   5.4736510e+02   5.5586420e+02
   5.5686660e+02   5.4632020e+02   5.5055110e+02   5.5182420e+02   5.4707810e+02   5.5520490e+02
   5.5658860e+02   5.4667120e+02   5.5050770e+02   5.5114570e+02   5.4700090e+02   5.5456770e+02
   5.5666550e+02   5.4618200e+02   5.5015940e+02   5.5087600e+02   5.4610020e+02   5.5456300e+02
   5.5770670e+02   5.4770640e+02   5.5258660e+02   5.5222870e+02   5.4838680e+02   5.5702500e+02
   5.5922770e+02   5.4967550e+02   5.5352060e+02   5.5355880e+02   5.5017140e+02   5.5801460e+02
   5.6005290e+02   5.5044740e+02   5.5362410e+02   5.5410960e+02   5.5026530e+02   5.5838270e+02
   5.6074340e+02   5.5145050e+02   5.5463030e+02   5.5484500e+02   5.5159610e+02   5.5899960e+02
   5.6135640e+02   5.5229650e+02   5.5595780e+02   5.5559010e+02   5.5271220e+02   5.5982680e+02
   5.6234690e+02   5.5288150e+02   5.5667390e+02   5.5644870e+02   5.5305080e+02   5.6064750e+02
   5.6190930e+02   5.5274050e+02   5.5655970e+02   5.5649310e+02   5.5359630e+02   5.6093530e+02
   5.6084530e+02   5.5234360e+02   5.5593390e+02   5.5516240e+02   5.5211660e+02   5.5974890e+02
   5.6082490e+02   5.5132280e+02   5.5523060e+02   5.5508370e+02   5.5196060e+02   5.5917780e+02
   5.6031430e+02   5.5141610e+02   5.5455930e+02   5.5511390e+02   5.5083380e+02   5.5809230e+02
   5.5981170e+02   5.5079820e+02   5.5384960e+02   5.5453720e+02   5.5067080e+02   5.5814800e+02
   5.5920180e+02   5.5044580e+02   5.5442180e+02   5.5380030e+02   5.5060650e+02   5.5816690e+02
   5.5784380e+02   5.4820780e+02   5.5220500e+02   5.5233820e+02   5.4873580e+02   5.5627750e+02
   5.5738720e+02   5.4817180e+02   5.5124770e+02   5.5182980e+02   5.4787640e+02   5.5593420e+02
   5.5990180e+02   5.4902310e+02   5.5348790e+02   5.5369450e+02   5.5021740e+02   5.5810470e+02
   5.5792890e+02   5.4821510e+02   5.5226850e+02   5.5190920e+02   5.4869390e+02   5.5715240e+02
   5.5851890e+02   5.4893770e+02   5.5245500e+02   5.5327010e+02   5.4910110e+02   5.5666980e+02
   5.5776180e+02   5.4782180e+02   5.5218470e+02   5.5229300e+02   5.4878840e+02   5.5629250e+02
   5.5679310e+02   5.4646810e+02   5.5089630e+02   5.5138350e+02   5.4656720e+02   5.5504900e+02
   5.5633140e+02   5.4578490e+02   5.4994080e+02   5.5026840e+02   5.4627190e+02   5.5427520e+02
   5.5640410e+02   5.4673990e+02   5.5122250e+02   5.5078490e+02   5.4748670e+02   5.5545790e+02
   5.5602290e+02   5.4620640e+02   5.5052350e+02   5.5091310e+02   5.4650770e+02   5.5485190e+02
   5.5739790e+02   5.4759040e+02   5.5114420e+02   5.5114440e+02   5.4756130e+02   5.5564420e+02
   5.5770770e+02   5.4757580e+02   5.5157730e+02   5.5201460e+02   5.4824870e+02   5.5581890e+02
   5.5864220e+02   5.4911160e+02   5.5298880e+02   5.5322510e+02   5.4947440e+02   5.5745320e+02
   5.6006380e+02   5.5140880e+02   5.5454220e+02   5.5444480e+02   5.5159630e+02   5.5863000e+02
   5.6107810e+02   5.5224130e+02   5.5555700e+02   5.5592410e+02   5.5185220e+02   5.5950220e+02
   5.6220970e+02   5.5306970e+02   5.5609370e+02   5.5651730e+02   5.5278800e+02   5.6080840e+02
   5.6266950e+02   5.5356320e+02   5.5700670e+02   5.5686980e+02   5.5397710e+02   5.6134960e+02
   5.6188630e+02   5.5254080e+02   5.5640940e+02   5.5636210e+02   5.5274540e+02   5.6035310e+02
   5.6236970e+02   5.5353000e+02   5.5662260e+02   5.5656600e+02   5.5350150e+02   5.6112640e+02
   5.6177920e+02   5.5233220e+02   5.5513370e+02   5.5602020e+02   5.5274980e+02   5.5959170e+02
   5.6154420e+02   5.5281830e+02   5.5609480e+02   5.5607140e+02   5.5260300e+02   5.5979390e+02
   5.6112000e+02   5.5200260e+02   5.5518710e+02   5.5517080e+02   5.5204500e+02   5.5920070e+02
   5.6078990e+02   5.5117710e+02   5.5454900e+02   5.5477760e+02   5.5161150e+02   5.5853630e+02
   5.5961680e+02   5.5056970e+02   5.5365580e+02   5.5452460e+02   5.4988960e+02   5.5770830e+02
   5.5998180e+02   5.5093530e+02   5.5428030e+02   5.5448610e+02   5.5064850e+02   5.5821780e+02
   5.5967560e+02   5.5076700e+02   5.5408730e+02   5.5410240e+02   5.5047350e+02   5.5814680e+02
   5.5827010e+02   5.4901840e+02   5.5262470e+02   5.5219270e+02   5.4933240e+02   5.5684700e+02
   5.5810230e+02   5.4903060e+02   5.5309980e+02   5.5273340e+02   5.4934450e+02   5.5723530e+02
   5.5763480e+02   5.4814510e+02   5.5179100e+02   5.5226890e+02   5.4858490e+02   5.5651500e+02
   5.5630570e+02   5.4701180e+02   5.5076180e+02   5.5160240e+02   5.4719750e+02   5.5505650e+02
   5.5787120e+02   5.4778800e+02   5.5178370e+02   5.5167220e+02   5.4841230e+02   5.5623430e+02
   5.5641950e+02   5.4742360e+02   5.5079280e+02   5.5209970e+02   5.4730810e+02   5.5465230e+02
   5.6022070e+02   5.5087250e+02   5.5427100e+02   5.5389550e+02   5.5090530e+02   5.5820500e+02
   5.5473530e+02   5.4504920e+02   5.4941780e+02   5.4978460e+02   5.4588530e+02   5.5380970e+02
   5.5776890e+02   5.4826360e+02   5.5181900e+02   5.5191620e+02   5.4840630e+02   5.5623320e+02
   5.6007180e+02   5.5109200e+02   5.5440950e+02   5.5472790e+02   5.5130210e+02   5.5857880e+02
   5.5887640e+02   5.4980950e+02   5.5369880e+02   5.5287380e+02   5.4966720e+02   5.5760600e+02
   5.6021510e+02   5.5123070e+02   5.5508130e+02   5.5479990e+02   5.5196190e+02   5.5957570e+02
   5.6192100e+02   5.5328170e+02   5.5723390e+02   5.5689510e+02   5.5363390e+02   5.6093710e+02
   5.6220320e+02   5.5365310e+02   5.5674620e+02   5.5686200e+02   5.5360130e+02   5.6045740e+02
   5.6196910e+02   5.5403880e+02   5.5760420e+02   5.5652760e+02   5.5355410e+02   5.6082660e+02
   5.6513220e+02   5.5667480e+02   5.5989690e+02   5.5974410e+02   5.5722320e+02   5.6401670e+02
   5.6256390e+02   5.5433960e+02   5.5739120e+02   5.5762380e+02   5.5407580e+02   5.6110700e+02
   5.6229280e+02   5.5371850e+02   5.5736480e+02   5.5712420e+02   5.5419410e+02   5.6079090e+02
   5.6120600e+02   5.5224280e+02   5.5612580e+02   5.5562760e+02   5.5273560e+02   5.5985410e+02
   5.6056880e+02   5.5176050e+02   5.5503370e+02   5.5528320e+02   5.5159000e+02   5.5897620e+02
   5.6014180e+02   5.5143020e+02   5.5477720e+02   5.5442260e+02   5.5089390e+02   5.5898530e+02
   5.5936690e+02   5.5034280e+02   5.5377770e+02   5.5328940e+02   5.4968580e+02   5.5785830e+02
   5.5919120e+02   5.4991330e+02   5.5352210e+02   5.5318820e+02   5.4957220e+02   5.5777110e+02
   5.5886350e+02   5.4942840e+02   5.5333450e+02   5.5341100e+02   5.4926220e+02   5.5738360e+02
   5.5891910e+02   5.4940050e+02   5.5338310e+02   5.5305470e+02   5.4922000e+02   5.5713960e+02
   5.5772400e+02   5.4818700e+02   5.5203440e+02   5.5270750e+02   5.4804960e+02   5.5623400e+02
   5.5684300e+02   5.4718400e+02   5.5111290e+02   5.5169640e+02   5.4752660e+02   5.5551120e+02
   5.5781210e+02   5.4840630e+02   5.5240520e+02   5.5235020e+02   5.4838000e+02   5.5688700e+02
   5.6042590e+02   5.5005350e+02   5.5499610e+02   5.5431630e+02   5.5049920e+02   5.5897980e+02
   5.5706710e+02   5.4686090e+02   5.5123910e+02   5.5147520e+02   5.4740990e+02   5.5593090e+02
   5.5806340e+02   5.4844620e+02   5.5173700e+02   5.5219880e+02   5.4848530e+02   5.5640000e+02
   5.5943960e+02   5.5000560e+02   5.5425860e+02   5.5385060e+02   5.5039900e+02   5.5796170e+02
   5.5626820e+02   5.4693380e+02   5.5004040e+02   5.5076240e+02   5.4629880e+02   5.5441290e+02
   5.5692820e+02   5.4728940e+02   5.5119500e+02   5.5162970e+02   5.4691560e+02   5.5533290e+02
   5.6026550e+02   5.5049880e+02   5.5428940e+02   5.5409280e+02   5.5042360e+02   5.5864500e+02
   5.6037090e+02   5.5030770e+02   5.5374740e+02   5.5423710e+02   5.5018930e+02   5.5804860e+02
   5.5952630e+02   5.5043970e+02   5.5446140e+02   5.5428670e+02   5.5015150e+02   5.5823120e+02
   5.6032050e+02   5.5174380e+02   5.5444340e+02   5.5541690e+02   5.5057330e+02   5.5882360e+02
   5.6126270e+02   5.5213930e+02   5.5475810e+02   5.5554450e+02   5.5124950e+02   5.5920320e+02
   5.6236460e+02   5.5292110e+02   5.5590360e+02   5.5598540e+02   5.5260950e+02   5.6021980e+02
   5.6331400e+02   5.5384660e+02   5.5765110e+02   5.5736410e+02   5.5393610e+02   5.6150660e+02
   5.6298480e+02   5.5398110e+02   5.5716020e+02   5.5697400e+02   5.5417610e+02   5.6145410e+02
   5.6368700e+02   5.5483680e+02   5.5862860e+02   5.5789360e+02   5.5501150e+02   5.6194160e+02
   5.6145010e+02   5.5252970e+02   5.5571970e+02   5.5574220e+02   5.5258020e+02   5.6001320e+02
   5.6035750e+02   5.5109870e+02   5.5465720e+02   5.5444260e+02   5.5127480e+02   5.5906600e+02
   5.5988520e+02   5.5062300e+02   5.5422740e+02   5.5364240e+02   5.5029140e+02   5.5812870e+02
   5.5985740e+02   5.5037210e+02   5.5422530e+02   5.5390430e+02   5.5041500e+02   5.5839700e+02
   5.5923120e+02   5.5022180e+02   5.5353710e+02   5.5328460e+02   5.5000280e+02   5.5822920e+02
   5.5897450e+02   5.4939570e+02   5.5339310e+02   5.5396190e+02   5.4881890e+02   5.5751400e+02
   5.5827530e+02   5.4823950e+02   5.5262780e+02   5.5217490e+02   5.4830600e+02   5.5675130e+02
   5.5837520e+02   5.4811300e+02   5.5241780e+02   5.5242280e+02   5.4812210e+02   5.5704900e+02
   5.5745200e+02   5.4706260e+02   5.5150530e+02   5.5117600e+02   5.4701990e+02   5.5557280e+02
   5.5773740e+02   5.4740750e+02   5.5201550e+02   5.5183230e+02   5.4789040e+02   5.5621470e+02
   5.5823430e+02   5.4837680e+02   5.5207240e+02   5.5238530e+02   5.4855580e+02   5.5646450e+02
   5.5644090e+02   5.4613020e+02   5.5051660e+02   5.5089390e+02   5.4648950e+02   5.5516420e+02
   5.5689700e+02   5.4605190e+02   5.5116410e+02   5.5087620e+02   5.4695690e+02   5.5545110e+02
   5.5856210e+02   5.4814100e+02   5.5216440e+02   5.5183300e+02   5.4785830e+02   5.5619240e+02
   5.5768960e+02   5.4762220e+02   5.5113420e+02   5.5204750e+02   5.4721120e+02   5.5531530e+02
   5.5849960e+02   5.4836030e+02   5.5175370e+02   5.5221250e+02   5.4808510e+02   5.5625770e+02
   5.6177800e+02   5.5325070e+02   5.5578950e+02   5.5579230e+02   5.5220530e+02   5.6001710e+02
   5.6161530e+02   5.5286960e+02   5.5577250e+02   5.5616380e+02   5.5258090e+02   5.6017290e+02
   5.6737540e+02   5.5775380e+02   5.6166650e+02   5.6029100e+02   5.5806720e+02   5.6531810e+02
   5.6207680e+02   5.5315580e+02   5.5679580e+02   5.5649540e+02   5.5344280e+02   5.6088870e+02
   5.6251090e+02   5.5404100e+02   5.5794370e+02   5.5700650e+02   5.5456710e+02   5.6154010e+02
   5.6342430e+02   5.5474720e+02   5.5832070e+02   5.5795910e+02   5.5504880e+02   5.6214480e+02
   5.6262190e+02   5.5383780e+02   5.5717790e+02   5.5687840e+02   5.5329980e+02   5.6083750e+02
   5.6076750e+02   5.5226810e+02   5.5547750e+02   5.5523010e+02   5.5175180e+02   5.5910540e+02
   5.6041010e+02   5.5102570e+02   5.5525040e+02   5.5446300e+02   5.5101570e+02   5.5888500e+02
   5.6042810e+02   5.5067390e+02   5.5364530e+02   5.5459210e+02   5.5005930e+02   5.5801740e+02
   5.5872310e+02   5.4889580e+02   5.5268790e+02   5.5302450e+02   5.4880240e+02   5.5735930e+02
   5.5793610e+02   5.4829850e+02   5.5146620e+02   5.5259280e+02   5.4786070e+02   5.5585260e+02
   5.5842790e+02   5.4820920e+02   5.5273990e+02   5.5223900e+02   5.4793750e+02   5.5662910e+02
   5.5780990e+02   5.4781360e+02   5.5166980e+02   5.5163270e+02   5.4805950e+02   5.5612540e+02
   5.5738210e+02   5.4759130e+02   5.5163810e+02   5.5200760e+02   5.4826360e+02   5.5616790e+02
   5.5764950e+02   5.4739450e+02   5.5165090e+02   5.5138070e+02   5.4747980e+02   5.5560420e+02
   5.5709680e+02   5.4697380e+02   5.5100550e+02   5.5081970e+02   5.4699430e+02   5.5547150e+02
   5.5703930e+02   5.4695050e+02   5.5102790e+02   5.5121600e+02   5.4766050e+02   5.5557750e+02
   5.5852050e+02   5.4833020e+02   5.5199270e+02   5.5225480e+02   5.4829630e+02   5.5655040e+02
   5.5808130e+02   5.4863930e+02   5.5202510e+02   5.5210710e+02   5.4828460e+02   5.5616130e+02
   5.5742990e+02   5.4724620e+02   5.5150190e+02   5.5113450e+02   5.4677590e+02   5.5558670e+02
   5.5863520e+02   5.4894040e+02   5.5279660e+02   5.5211920e+02   5.4880060e+02   5.5711150e+02
   5.5965660e+02   5.5033560e+02   5.5430890e+02   5.5379970e+02   5.5064920e+02   5.5835940e+02
   5.5964280e+02   5.4991190e+02   5.5399990e+02   5.5381540e+02   5.4977850e+02   5.5786780e+02
   5.6167240e+02   5.5286930e+02   5.5680440e+02   5.5593860e+02   5.5294410e+02   5.5998330e+02
   5.6016710e+02   5.5049730e+02   5.5444060e+02   5.5433580e+02   5.5066540e+02   5.5842720e+02
   5.5984890e+02   5.5073670e+02   5.5400300e+02   5.5445330e+02   5.5053570e+02   5.5790550e+02
   5.6016250e+02   5.5104840e+02   5.5479280e+02   5.5396390e+02   5.5044930e+02   5.5843400e+02
   5.6071680e+02   5.5067040e+02   5.5430870e+02   5.5447290e+02   5.5069950e+02   5.5832570e+02
   5.6055560e+02   5.5130410e+02   5.5416180e+02   5.5482220e+02   5.5051050e+02   5.5831810e+02
   5.6018730e+02   5.5043660e+02   5.5435570e+02   5.5390920e+02   5.5082760e+02   5.5881720e+02
   5.5993390e+02   5.5112750e+02   5.5367240e+02   5.5439960e+02   5.5014470e+02   5.5785200e+02
   5.5953950e+02   5.5076150e+02   5.5327100e+02   5.5460890e+02   5.4994120e+02   5.5770200e+02
   5.5924420e+02   5.4952420e+02   5.5296880e+02   5.5290010e+02   5.4899340e+02   5.5706560e+02
   5.5897110e+02   5.4898250e+02   5.5294210e+02   5.5259090e+02   5.4888820e+02   5.5666600e+02
   5.5712250e+02   5.4805590e+02   5.5112940e+02   5.5187290e+02   5.4742340e+02   5.5495820e+02
   5.6003080e+02   5.5031260e+02   5.5317800e+02   5.5415650e+02   5.4991750e+02   5.5737440e+02
   5.6486710e+02   5.5601890e+02   5.5939200e+02   5.5863840e+02   5.5724620e+02   5.6333600e+02
   5.6553470e+02   5.5702680e+02   5.6101420e+02   5.5976940e+02   5.5803870e+02   5.6462170e+02
   5.6395850e+02   5.5560320e+02   5.5929930e+02   5.5903210e+02   5.5575190e+02   5.6253360e+02
   5.6107900e+02   5.5262620e+02   5.5583580e+02   5.5603970e+02   5.5259260e+02   5.5918780e+02
   5.5801620e+02   5.4823890e+02   5.5252610e+02   5.5270670e+02   5.4837700e+02   5.5672800e+02
   5.5737960e+02   5.4775040e+02   5.5229630e+02   5.5231070e+02   5.4841440e+02   5.5657840e+02
   5.5821120e+02   5.4829000e+02   5.5236990e+02   5.5210650e+02   5.4840620e+02   5.5644500e+02
   5.5782190e+02   5.4758200e+02   5.5160310e+02   5.5220830e+02   5.4795840e+02   5.5594390e+02
   5.5768520e+02   5.4789600e+02   5.5144350e+02   5.5226560e+02   5.4808710e+02   5.5561630e+02
   5.5905070e+02   5.5014740e+02   5.5364600e+02   5.5371390e+02   5.4989970e+02   5.5745500e+02
   5.5914000e+02   5.4957790e+02   5.5351350e+02   5.5410120e+02   5.4999230e+02   5.5765890e+02
